duree_mois,montant_credit,taux_versement,anciennete_residence,age,nb_credits,nb_personnes_charge,charge_mensuelle,jeune_emprunteur,credit_long,statut_compte,historique_credit,objet_credit,epargne,anciennete_emploi,statut_civil_sexe,autres_debiteurs,propriete,autres_credits,logement,emploi,telephone,travailleur_etranger
2.3056855566567815,0.6191937141476066,0.052280634896496016,-0.7472929962930807,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.5295363906921867,-0.7581577339883168,1.8427165803791954,3.0,2.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0
0.2734985070878224,1.7307722953285822,0.052280634896496016,0.15306001128894414,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,1.4010065561721834,-0.7581577339883168,-0.5426770511796337,3.0,2.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0
-0.2345482553044173,-0.8090163416727985,0.9421637820708985,0.15306001128894414,0.0612633671705847,1.045047093438766,-0.4364357804719845,-0.905954074570168,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.015566310661462354,0.052280634896496016,-0.7472929962930807,-0.3917005305786531,1.045047093438766,-0.4364357804719845,-0.269600526555775,-0.7581577339883168,-0.5426770511796337,2.0,4.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
0.2734985070878224,1.7098132379056414,-0.8376025122779064,1.053413018870969,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,1.3809564068724052,1.3189867426920032,-0.5426770511796337,1.0,4.0,1.0,3.0,4.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0
-0.2345482553044173,-0.6903731059036505,0.9421637820708985,0.15306001128894414,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.7546231858075553,1.3189867426920032,-0.5426770511796337,0.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-1.2506417800888967,-0.8453204232803926,-1.727485659452309,-1.6476460038751053,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.06337041947234077,-0.7581577339883168,-0.5426770511796337,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7815452694800622,0.4051119133275668,-0.8376025122779064,-0.7472929962930807,-0.8446644283278909,1.045047093438766,-0.4364357804719845,-0.17307337921255633,1.3189867426920032,1.8427165803791954,3.0,3.0,9.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.2345482553044173,0.5256264935094773,0.052280634896496016,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,0.7963990778824395,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
1.5436154130684216,4.112993732775354,0.9421637820708985,1.053413018870969,-0.4822933101285007,1.045047093438766,-0.4364357804719845,1.7273723105710475,-0.7581577339883168,1.8427165803791954,0.0,4.0,3.0,4.0,3.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0
-0.742595017696657,1.2270063794128943,-0.8376025122779064,-1.6476460038751053,1.5107478399681458,-0.7187454693270836,-0.4364357804719845,3.234879140341194,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0
0.2734985070878224,-0.744267824991213,0.9421637820708985,-1.6476460038751053,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.966701253103425,1.3189867426920032,-0.5426770511796337,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-1.2506417800888967,0.07276114562093167,-1.727485659452309,1.053413018870969,0.7860056035693652,-0.7187454693270836,-0.4364357804719845,3.4497021685531046,-0.7581577339883168,-0.5426770511796337,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
-1.2506417800888967,-0.8449461543978402,0.052280634896496016,-0.7472929962930807,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.06193826595092787,1.3189867426920032,-0.5426770511796337,3.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.6420924200543758,0.9421637820708985,0.15306001128894414,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.8689567752670057,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.04213940132269106,-0.8376025122779064,1.053413018870969,1.5107478399681458,-0.7187454693270836,-0.4364357804719845,0.8066628447858976,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.3082445768175307,0.052280634896496016,0.15306001128894414,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,0.2975322679236691,-0.7581577339883168,-0.5426770511796337,1.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0
1.289592031872302,3.526514393815559,-1.727485659452309,1.053413018870969,1.057783942218908,-0.7187454693270836,2.29128784747792,1.613681354101975,-0.7581577339883168,1.8427165803791954,1.0,2.0,7.0,1.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
0.01947512589170256,-0.3131100722907134,-1.727485659452309,1.053413018870969,1.057783942218908,1.045047093438766,-0.4364357804719845,-0.43388899479783605,-0.7581577339883168,-0.5426770511796337,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.8272694780953637,1.5114507301528073,-1.727485659452309,1.053413018870969,0.3330417058201274,1.045047093438766,-0.4364357804719845,4.249625008149456,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.742595017696657,-0.5736012145472653,-0.8376025122779064,-0.7472929962930807,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.21016615541714623,1.3189867426920032,-0.5426770511796337,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
2.3056855566567815,1.3067256513965804,0.9421637820708985,1.053413018870969,0.2424489262702798,-0.7187454693270836,2.29128784747792,-0.20067813833778692,-0.7581577339883168,1.8427165803791954,1.0,3.0,9.0,4.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
0.2734985070878224,-0.6783965016619701,0.9421637820708985,-0.7472929962930807,1.057783942218908,-0.7187454693270836,-0.4364357804719845,-0.9036864981612645,-0.7581577339883168,-0.5426770511796337,2.0,2.0,4.0,1.0,4.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
3.321779081441261,1.2490882434834927,0.9421637820708985,1.053413018870969,-0.11992219192911042,-0.7187454693270836,2.29128784747792,-0.46193874448150557,-0.7581577339883168,1.8427165803791954,3.0,2.0,0.0,4.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
3.321779081441261,1.3647373281922206,0.052280634896496016,1.053413018870969,2.507268415016469,1.045047093438766,-0.4364357804719845,-0.41768520066985193,-0.7581577339883168,1.8427165803791954,0.0,3.0,9.0,0.0,4.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.8378350456293423,0.9421637820708985,1.053413018870969,-0.7540716487780433,4.572632218970465,-0.4364357804719845,-0.7157163484758426,1.3189867426920032,-0.5426770511796337,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
0.2734985070878224,0.1655798284939559,-1.727485659452309,1.053413018870969,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.09630995046483358,1.3189867426920032,-0.5426770511796337,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0
-0.742595017696657,-0.6349813112858781,0.9421637820708985,0.15306001128894414,-0.11992219192911042,-0.7187454693270836,2.29128784747792,-0.32760274417299073,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-1.2506417800888967,-0.8718935139416214,-1.727485659452309,1.053413018870969,0.3330417058201274,1.045047093438766,-0.4364357804719845,-0.16505331949264498,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.7229344986857196,0.9421637820708985,-1.6476460038751053,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,-0.9462930654232935,1.3189867426920032,-0.5426770511796337,3.0,2.0,9.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.9216712753211062,0.9421637820708985,0.15306001128894414,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.8761175428740692,-0.7581577339883168,-0.5426770511796337,0.0,2.0,4.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0
1.7976387942645415,1.4912402104949714,0.9421637820708985,0.15306001128894414,-0.4822933101285007,-0.7187454693270836,-0.4364357804719845,0.07104741818025472,-0.7581577339883168,1.8427165803791954,0.0,2.0,4.0,4.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0
-0.48857163650053714,-0.5092269667482323,0.9421637820708985,1.053413018870969,0.9671911626690604,1.045047093438766,-0.4364357804719845,-0.3489418316420405,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
1.289592031872302,0.9927140589350185,-0.8376025122779064,-0.7472929962930807,-0.029329412379262863,1.045047093438766,2.29128784747792,-0.002265202558730607,-0.7581577339883168,1.8427165803791954,3.0,4.0,1.0,0.0,4.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.4695544651976655,0.9421637820708985,1.053413018870969,-0.3917005305786531,1.045047093438766,-0.4364357804719845,-0.7039010819241875,-0.7581577339883168,-0.5426770511796337,1.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.9119439384940703,-0.7330397585146375,0.052280634896496016,1.053413018870969,-0.30110775102880555,1.045047093438766,2.29128784747792,-0.33891675699215146,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
0.2734985070878224,-0.7139520455044591,0.9421637820708985,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.9377001442948171,-0.7581577339883168,-0.5426770511796337,0.0,2.0,4.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
0.7815452694800622,-0.5518936193592193,0.9421637820708985,-1.6476460038751053,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.9054766900630304,1.3189867426920032,1.8427165803791954,1.0,2.0,4.0,4.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-1.2506417800888967,-0.8449461543978402,-1.727485659452309,0.15306001128894414,0.3330417058201274,1.045047093438766,-0.4364357804719845,-0.06193826595092787,-0.7581577339883168,-0.5426770511796337,1.0,4.0,8.0,4.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.48857163650053714,-0.6533204865309514,0.9421637820708985,-1.6476460038751053,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.5694934739396021,1.3189867426920032,-0.5426770511796337,1.0,2.0,4.0,4.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.8272694780953637,-0.6724081995411297,0.9421637820708985,1.053413018870969,-0.029329412379262863,1.045047093438766,-0.4364357804719845,-0.30852906318326656,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0
0.2734985070878224,-0.6724081995411297,-0.8376025122779064,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.8979578840756136,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0
1.289592031872302,-0.3190983744115537,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,-0.8388815513173381,-0.7581577339883168,1.8427165803791954,1.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-1.2506417800888967,-0.5425368972954063,-0.8376025122779064,-0.7472929962930807,-0.4822933101285007,1.045047093438766,-0.4364357804719845,1.095241779350564,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
-0.2345482553044173,-0.35615099378425286,-0.8376025122779064,-1.6476460038751053,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-0.3283188209336972,1.3189867426920032,-0.5426770511796337,3.0,4.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.3213439877068688,-1.727485659452309,1.053413018870969,1.238969501318603,-0.7187454693270836,-0.4364357804719845,0.2724695812989463,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,4.0,4.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.9966183988927769,-0.6742795439538923,0.9421637820708985,-0.7472929962930807,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.07148595609367948,1.3189867426920032,-0.5426770511796337,3.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2.3056855566567815,4.203566802353063,-0.8376025122779064,-0.7472929962930807,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,1.1849303936290367,1.3189867426920032,1.8427165803791954,1.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-1.2506417800888967,-0.7431450183435555,0.9421637820708985,-1.6476460038751053,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,0.3276074918733366,-0.7581577339883168,-0.5426770511796337,3.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0
1.289592031872302,0.12927574688636173,0.9421637820708985,1.053413018870969,0.15185614672043227,1.045047093438766,-0.4364357804719845,-0.5529282315419282,-0.7581577339883168,1.8427165803791954,3.0,4.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,0.17269093726245371,-1.727485659452309,0.15306001128894414,-0.3917005305786531,-0.7187454693270836,2.29128784747792,1.2176909054313532,-0.7581577339883168,-0.5426770511796337,0.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.9119439384940703,-0.9216712753211062,0.9421637820708985,1.053413018870969,0.9671911626690604,-0.7187454693270836,-0.4364357804719845,-0.7719999818673632,-0.7581577339883168,-0.5426770511796337,3.0,2.0,7.0,2.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
0.7815452694800622,-0.32059544994176375,0.9421637820708985,-0.7472929962930807,-0.4822933101285007,-0.7187454693270836,-0.4364357804719845,-0.728462514816416,-0.7581577339883168,1.8427165803791954,3.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0
0.2734985070878224,-0.6765251572492075,0.9421637820708985,-1.6476460038751053,-0.8446644283278909,1.045047093438766,-0.4364357804719845,-0.9018963062594985,1.3189867426920032,-0.5426770511796337,0.0,4.0,9.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.9314022662674716,0.9421637820708985,-0.7472929962930807,0.42363448536997494,-0.7187454693270836,-0.4364357804719845,-0.8947355386524349,-0.7581577339883168,-0.5426770511796337,0.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
1.289592031872302,0.48033995872062274,0.9421637820708985,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.3290348976944035,-0.7581577339883168,1.8427165803791954,2.0,2.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.2345482553044173,-0.12185867330637719,-0.8376025122779064,-1.6476460038751053,-0.11992219192911042,-0.7187454693270836,2.29128784747792,-0.02947611946557254,-0.7581577339883168,-0.5426770511796337,2.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.2734985070878224,-0.3617650270225406,0.9421637820708985,1.053413018870969,1.5107478399681458,1.045047093438766,-0.4364357804719845,-0.6007860283824705,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
-0.48857163650053714,-0.6203848248663298,0.9421637820708985,0.15306001128894414,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.5190816699858738,-0.7581577339883168,-0.5426770511796337,3.0,4.0,7.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.7816947132464648,0.052280634896496016,-0.7472929962930807,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.6083048343698874,1.3189867426920032,-0.5426770511796337,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.48857163650053714,-0.8936011091296674,0.9421637820708985,0.15306001128894414,0.15185614672043227,-0.7187454693270836,2.29128784747792,-0.9372704982383931,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.7030982479104362,0.9421637820708985,0.15306001128894414,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.9273170312645747,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,1.0,3.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
1.289592031872302,1.7461173195132356,0.9421637820708985,-0.7472929962930807,-0.9352572078777385,1.045047093438766,-0.4364357804719845,0.478222303875243,1.3189867426920032,1.8427165803791954,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.7120807010916965,0.9421637820708985,1.053413018870969,0.15185614672043227,1.045047093438766,-0.4364357804719845,-0.9359099523930511,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.024548763842722764,-1.727485659452309,0.15306001128894414,1.238969501318603,1.045047093438766,2.29128784747792,0.8403184525390965,-0.7581577339883168,-0.5426770511796337,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2734985070878224,-0.3108644589953983,-1.727485659452309,-1.6476460038751053,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.5520928086544373,-0.7581577339883168,-0.5426770511796337,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,0.2928312485618117,-0.8376025122779064,1.053413018870969,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,0.02542309885524904,1.3189867426920032,-0.5426770511796337,3.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
-0.2345482553044173,-0.4875193715601863,0.9421637820708985,1.053413018870969,-0.6634788692281958,1.045047093438766,-0.4364357804719845,-0.49588078293898746,1.3189867426920032,-0.5426770511796337,1.0,4.0,9.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-0.9119439384940703,-0.6245017825744076,0.9421637820708985,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.08972204426633511,-0.7581577339883168,-0.5426770511796337,1.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
2.3056855566567815,1.261439116607726,0.052280634896496016,-0.7472929962930807,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.22233946034915464,1.3189867426920032,1.8427165803791954,1.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.9033321000760328,0.9421637820708985,-0.7472929962930807,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.8410297815994572,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.9966183988927769,0.002024326818505947,-1.727485659452309,-0.7472929962930807,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,1.6537816527015317,-0.7581577339883168,-0.5426770511796337,1.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-1.0812928592914834,-0.9201741997908961,0.9421637820708985,1.053413018870969,1.057783942218908,1.045047093438766,-0.4364357804719845,-0.611527179793066,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-1.0812928592914834,-0.6645485530075269,0.9421637820708985,-0.7472929962930807,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,0.12209346155060884,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0
-0.48857163650053714,-0.6477064532926636,0.9421637820708985,-0.7472929962930807,0.6954128240195177,-0.7187454693270836,-0.4364357804719845,-0.5609005528111257,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
-0.9966183988927769,-0.3950749575697146,0.9421637820708985,1.053413018870969,1.1483767217687555,2.8088396562046154,-0.4364357804719845,0.6407717285555886,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.2345482553044173,-0.1985837942296432,0.9421637820708985,-0.7472929962930807,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.12733994342877625,1.3189867426920032,-0.5426770511796337,0.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.7090865500312764,0.052280634896496016,-1.6476460038751053,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,-0.4693859427928518,1.3189867426920032,-0.5426770511796337,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
-0.2345482553044173,-0.6211333626314349,0.052280634896496016,-0.7472929962930807,-0.30110775102880555,1.045047093438766,-0.4364357804719845,-0.6663070519871033,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
2.3056855566567815,0.24492483159508951,0.9421637820708985,1.053413018870969,-0.11992219192911042,-0.7187454693270836,2.29128784747792,-0.708555580868779,-0.7581577339883168,1.8427165803791954,1.0,0.0,9.0,1.0,3.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0
-0.2345482553044173,-0.4665603141372454,0.9421637820708985,1.053413018870969,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.469147250539283,1.3189867426920032,-0.5426770511796337,3.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.5743497523123703,-0.8376025122779064,1.053413018870969,2.507268415016469,1.045047093438766,-0.4364357804719845,-0.2115983089385591,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
-0.2345482553044173,-0.8011566951391956,0.9421637820708985,1.053413018870969,-1.2976283260771286,-0.7187454693270836,-0.4364357804719845,-0.8959289999202789,1.3189867426920032,-0.5426770511796337,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
0.5275218882839423,0.7213691190844437,0.052280634896496016,1.053413018870969,-0.8446644283278909,1.045047093438766,-0.4364357804719845,0.231812334107729,1.3189867426920032,1.8427165803791954,3.0,3.0,9.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.7566186981154461,0.9421637820708985,0.15306001128894414,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.5603276914025607,1.3189867426920032,-0.5426770511796337,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.01947512589170256,3.55196467782913,0.9421637820708985,1.053413018870969,-0.4822933101285007,-0.7187454693270836,-0.4364357804719845,3.7917822668105474,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,4.0,4.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0
0.6121963486826489,-0.16714520809523176,0.9421637820708985,-0.7472929962930807,-0.5728860896783482,1.045047093438766,-0.4364357804719845,-0.5549059673572124,1.3189867426920032,1.8427165803791954,3.0,4.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.2345482553044173,0.44553295264323867,0.052280634896496016,1.053413018870969,-0.029329412379262863,-0.7187454693270836,2.29128784747792,0.6942387933549976,-0.7581577339883168,-0.5426770511796337,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
